datetime,instrument,score,label
2024-02-28,SZ300442,0.00082563516,0.020439625
2024-02-28,SZ002493,0.0007851282,0.00584805
2024-02-28,SZ300498,0.0007810751,-0.017205477
2024-02-28,SH601169,0.00073803496,0.0038610697
2024-02-28,SZ002916,0.00068058353,0.050142527
2024-02-28,SZ300496,0.0006495463,0.034948945
2024-02-28,SZ000063,0.0006352747,0.022772908
2024-02-28,SH600887,0.00058906246,-0.0031746626
2024-02-28,SZ002594,0.0005241679,0.0051255226
2024-02-28,SZ300832,0.0005146982,-0.0044450164
2024-02-28,SH688363,0.00050214585,-0.006569624
2024-02-28,SH601998,0.00048901606,0.0015552044
2024-02-28,SH600104,0.0004724795,0.0013369322
2024-02-28,SZ002230,0.00042089354,0.06438553
2024-02-28,SZ300433,0.00040144194,0.031404972
2024-02-28,SZ300308,0.00036189612,0.03828299
2024-02-28,SZ000938,0.00025245268,0.100000024
2024-02-28,SZ300413,0.0002437355,0.034301877
2024-02-28,SH601888,0.00024320278,-0.005166471
2024-02-28,SZ000977,0.00022494141,0.10002673
2024-02-28,SZ002460,0.00019997824,0.0027464628
2024-02-28,SZ000768,0.00013537053,0.025924087
2024-02-28,SZ000895,0.00012847688,-0.0027378201
2024-02-28,SZ000792,8.626189e-05,0.024767876
2024-02-28,SZ000596,1.0234304e-05,0.010861158
2024-02-28,SZ000999,-2.0044856e-05,-0.013277471
2024-02-28,SH600436,-5.0985254e-05,0.0016143322
2024-02-28,SH601236,-5.5675395e-05,-0.0064516068
2024-02-28,SH600028,-0.00011327956,-0.008000016
2024-02-28,SH600010,-0.00014325883,-0.0064935684
2024-02-28,SZ002459,-0.00014699716,0.006399989
2024-02-28,SH601100,-0.00014946889,-0.0040486455
2024-02-28,SH600585,-0.00022889953,-0.0071011186
2024-02-28,SH601155,-0.00024354178,-0.0057637095
2024-02-28,SH600893,-0.00031895842,0.01947105
2024-02-28,SZ300059,-0.00032575708,-0.0028489232
2024-02-28,SH600926,-0.00039759744,-0.0072202682
2024-02-28,SH601728,-0.0004035337,0.0017094612
2024-02-28,SH600023,-0.0004133107,-0.022304773
2024-02-28,SH601059,-0.00044540595,0.0005937815
2024-02-28,SH603993,-0.00046648365,0.013008118
2024-02-28,SZ000725,-0.00056867953,0.030075192
2024-02-28,SH603019,-0.00058809575,0.07624221
2024-02-28,SH600016,-0.0006223293,0.0049505234
2024-02-28,SH603259,-0.0006526606,0.009911895
2024-02-28,SZ002271,-0.0006774897,-0.0028951764
2024-02-28,SH600690,-0.00070772413,0.012868524
2024-02-28,SH600489,-0.00071014185,0.04414594
2024-02-28,SZ300450,-0.0007484788,0.011013269
2024-02-28,SH688126,-0.00075127464,0.01492548
2024-02-28,SH603260,-0.0007697968,0.05018866
2024-02-28,SZ000963,-0.00079002697,-0.010985732
2024-02-28,SH600406,-0.000841341,0.0051767826
2024-02-28,SH601799,-0.0008504437,0.005695939
2024-02-28,SH600111,-0.0008700816,0.011671066
2024-02-28,SH601229,-0.0008771615,0.0061255693
2024-02-28,SH600026,-0.00087716524,-0.01886785
2024-02-28,SH601021,-0.0008921651,-0.027191877
2024-02-28,SH600233,-0.0008934634,-0.004705906
2024-02-28,SH601600,-0.0009003645,0.011570334
2024-02-28,SH601881,-0.0009010406,0.034567833
2024-02-28,SH600019,-0.00091432687,0.0014992952
2024-02-28,SH688008,-0.0010032216,0.018582463
2024-02-28,SZ002311,-0.0010319455,-0.008348823
2024-02-28,SZ300408,-0.0011258787,0.018138885
2024-02-28,SZ002415,-0.0011373693,0.020886898
2024-02-28,SH600025,-0.0011374718,-0.0064655542
2024-02-28,SH600900,-0.0011653947,-0.0019960403
2024-02-28,SH600176,-0.0012391182,0.0
2024-02-28,SH600188,-0.0012499401,0.004250407
2024-02-28,SH601939,-0.0012889886,0.004285693
2024-02-28,SZ002812,-0.0013010772,-0.0063194633
2024-02-28,SH601138,-0.0013222424,0.07116091
2024-02-28,SH600015,-0.0014080582,0.0
2024-02-28,SZ300957,-0.0014770953,-0.0019829273
2024-02-28,SH601877,-0.0015147543,0.012147784
2024-02-28,SZ001979,-0.0015859203,-0.014862001
2024-02-28,SH600760,-0.0015972974,0.012542486
2024-02-28,SH600547,-0.0016081994,0.044259906
2024-02-28,SZ300124,-0.0016427161,0.010125041
2024-02-28,SH601985,-0.0017229812,-0.014976978
2024-02-28,SH600027,-0.0017231749,-0.030694664
2024-02-28,SZ000166,-0.0017494829,-0.004366815
2024-02-28,SH603659,-0.0017528785,-0.009061873
2024-02-28,SH601857,-0.0017950488,-0.0067873597
2024-02-28,SH600905,-0.0018368578,0.010822535
2024-02-28,SZ002304,-0.0018950207,0.001188159
2024-02-28,SZ002601,-0.0019683084,0.0015974045
2024-02-28,SH600660,-0.0019841539,0.00207901
2024-02-28,SZ300014,-0.001992085,0.028452039
2024-02-28,SZ300274,-0.002006027,0.0041279793
2024-02-28,SZ002821,-0.0021634428,0.0062992573
2024-02-28,SH688065,-0.002176405,-0.017602026
2024-02-28,SH601360,-0.0021807859,0.100342035
2024-02-28,SH600989,-0.002202752,-0.00065493584
2024-02-28,SH688599,-0.0022399006,0.0063872337
2024-02-28,SH600845,-0.0022541704,0.006410241
2024-02-28,SH688111,-0.0022832258,0.038604856
2024-02-28,SZ300223,-0.0023149764,0.039664388
2024-02-28,SH601800,-0.0023380732,-0.015186965
2024-02-28,SZ300347,-0.0023389598,0.0033297539
2024-02-28,SH600795,-0.0023879623,-0.010683775
2024-02-28,SH603290,-0.0023883479,0.022368908
2024-02-28,SZ000661,-0.0024710456,0.0046693087
2024-02-28,SZ002252,-0.0024853414,0.008333325
2024-02-28,SH601988,-0.002497309,0.0022372007
2024-02-28,SH600919,-0.0025240732,-0.007822633
2024-02-28,SZ002709,-0.0025479225,-0.0009689927
2024-02-28,SH600606,-0.0025716024,-0.00454545
2024-02-28,SH601899,-0.0025892286,0.010678887
2024-02-28,SH601658,-0.0026284503,-0.0020618439
2024-02-28,SH688041,-0.002640671,0.027842999
2024-02-28,SH601898,-0.0027065976,-0.011253953
2024-02-28,SH600958,-0.0027352972,0.018161178
2024-02-28,SH603986,-0.0027907314,0.033983827
2024-02-28,SZ300759,-0.0027986644,-0.0051392317
2024-02-28,SZ300316,-0.0028610984,-0.0021621585
2024-02-28,SZ000651,-0.0030846102,0.024583817
2024-02-28,SH600219,-0.0031847125,0.0064516068
2024-02-28,SH601919,-0.0032230644,-0.0076190233
2024-02-28,SZ002410,-0.0032300306,0.021183372
2024-02-28,SH601808,-0.003234881,-0.006164372
2024-02-28,SZ000625,-0.003285219,-0.00805378
2024-02-28,SH600519,-0.003285705,-0.005864322
2024-02-28,SH601689,-0.0033875322,-0.0049387813
2024-02-28,SH600415,-0.0033990918,0.040145993
2024-02-28,SH688223,-0.003399889,-0.0011325479
2024-02-28,SZ300661,-0.0035514822,0.031241179
2024-02-28,SH600809,-0.0035819905,0.016905546
2024-02-28,SH603486,-0.0037490325,0.046343327
2024-02-28,SH600011,-0.003791607,-0.021541893
2024-02-28,SZ300782,-0.0038143555,0.020465136
2024-02-28,SZ002050,-0.0038471008,0.012841105
2024-02-28,SH600048,-0.0038720435,-0.019447386
2024-02-28,SZ002129,-0.003955866,0.0059170723
2024-02-28,SH601865,-0.0039787227,0.0073461533
2024-02-28,SH600031,-0.004080848,0.0007172823
2024-02-28,SH601699,-0.0041563967,0.02670288
2024-02-28,SH601288,-0.0042038905,0.0119332075
2024-02-28,SH600050,-0.004215599,0.008333325
2024-02-28,SZ002371,-0.004291958,0.028479934
2024-02-28,SZ002920,-0.004327175,0.0029239655
2024-02-28,SH600089,-0.00434094,0.009402275
2024-02-28,SH601398,-0.0043555973,0.0018761158
2024-02-28,SH601615,-0.004379091,-0.0009803772
2024-02-28,SZ002074,-0.004390032,0.004547715
2024-02-28,SZ000333,-0.004422472,0.029378891
2024-02-28,SZ000708,-0.004546403,0.008236051
2024-02-28,SH603799,-0.004568965,0.011552334
2024-02-28,SH603806,-0.0046620825,0.004313469
2024-02-28,SH688082,-0.0047241757,-0.0201568
2024-02-28,SH601166,-0.004781899,-0.004204154
2024-02-28,SZ002179,-0.0048986683,0.005827546
2024-02-28,SH600584,-0.004902792,0.020259857
2024-02-28,SH600732,-0.0049218247,0.007931352
2024-02-28,SZ002714,-0.004944236,-0.008313835
2024-02-28,SH688036,-0.005092905,0.04133582
2024-02-28,SH600309,-0.005109637,-0.010307968
2024-02-28,SH601328,-0.005143079,0.007974505
2024-02-28,SH600018,-0.0051479144,-0.0055248737
2024-02-28,SH600803,-0.005174027,-0.021890044
2024-02-28,SH600941,-0.0051831035,-0.0006863475
2024-02-28,SH601633,-0.0052372934,0.02222228
2024-02-28,SZ002241,-0.005347223,0.046875
2024-02-28,SZ000425,-0.0055098375,0.03372681
2024-02-28,SZ301269,-0.005687787,0.00604403
2024-02-28,SZ000301,-0.0057555987,-0.010476232
2024-02-28,SZ000001,-0.0057618218,-0.009442925
2024-02-28,SH601088,-0.006038367,-0.0056994557
2024-02-28,SZ300979,-0.006050735,-0.035381436
2024-02-28,SZ300919,-0.0061881607,0.0097026825
2024-02-28,SH600886,-0.0062614335,-0.004857719
2024-02-28,SH601225,-0.006651121,0.0011626482
2024-02-28,SH688012,-0.0067008054,0.0021119118
2024-02-28,SZ300750,-0.006849571,0.0063604116
2024-02-28,SZ000786,-0.007136862,-0.008188009
2024-02-28,SH600372,-0.0071490733,0.0
2024-02-28,SH601872,-0.0074147144,0.0013887882
2024-02-28,SH601009,-0.0077396547,-0.004571438
2024-02-28,SZ000983,-0.007866922,-0.0008583665
2024-02-28,SH603501,-0.0080292905,-0.020416677
2024-02-28,SH600674,-0.009015788,0.008301377
2024-02-28,SZ000157,-0.009126979,0.0
2024-02-28,SZ003816,-0.010552908,-0.010362685
2024-02-28,SZ002475,-0.015253604,0.027556181
2024-02-29,SH600026,0.013456941,0.047337174
2024-02-29,SH600036,0.0091142515,-0.013149619
2024-02-29,SZ000002,0.00801422,-0.04651159
2024-02-29,SZ000338,0.0077567203,-0.00673604
2024-02-29,SH601155,0.007514733,-0.023188353
2024-02-29,SH600741,0.0072749974,-0.009142876
2024-02-29,SH601111,0.007199756,-0.008219242
2024-02-29,SZ000983,0.00670397,0.020618439
2024-02-29,SH601800,0.0064491676,-0.0071173906
2024-02-29,SH601336,0.0063554225,-0.04404223
2024-02-29,SH601607,0.006212578,0.013728738
2024-02-29,SH601211,0.0058947066,-0.0092715025
2024-02-29,SH600606,0.005706587,-0.027397275
2024-02-29,SH601319,0.0054982333,-0.0076190233
2024-02-29,SH601688,0.0054142075,-0.012145758
2024-02-29,SH601766,0.0053749764,0.015267134
2024-02-29,SH601868,0.005269085,-0.0046082735
2024-02-29,SH601117,0.0052482663,-0.015427709
2024-02-29,SH600029,0.005217879,-0.008756578
2024-02-29,SH601901,0.005112351,-0.06443918
2024-02-29,SH601989,0.0050697317,0.036170244
2024-02-29,SZ300442,0.0050055673,0.0434618
2024-02-29,SZ002603,0.004982126,0.012992978
2024-02-29,SH600515,0.0048913257,-0.018766701
2024-02-29,SH601699,0.0048632817,0.04033172
2024-02-29,SH601066,0.0048615625,-0.008478165
2024-02-29,SH600332,0.0047876267,0.011405587
2024-02-29,SH601919,0.0047520446,0.0019193888
2024-02-29,SH601186,0.0046822103,-0.01979047
2024-02-29,SZ002271,0.004637613,-0.029035985
2024-02-29,SH605499,0.0046325466,0.001335144
2024-02-29,SZ000800,0.0045546563,-0.015909135
2024-02-29,SH601818,0.004541262,-0.0062111616
2024-02-29,SH600918,0.004519782,-0.0129496455
2024-02-29,SH600085,0.0043961005,-0.0052272677
2024-02-29,SZ000538,0.0043733185,0.0033669472
2024-02-29,SH600009,0.00423549,0.02147162
2024-02-29,SZ300142,0.0041920245,0.0070194006
2024-02-29,SH600754,0.003998057,0.0104420185
2024-02-29,SZ000876,0.0039956877,0.0067796707
2024-02-29,SH600150,0.0039714696,0.035053253
2024-02-29,SZ000776,0.0038123773,-0.00773561
2024-02-29,SZ000877,0.003715095,-0.021834075
2024-02-29,SZ000617,0.0035889214,-0.011419237
2024-02-29,SZ002648,0.0035733748,0.020469546
2024-02-29,SZ000069,0.0034301793,-0.029702961
2024-02-29,SH601615,0.003308189,-0.0039254427
2024-02-29,SH601995,0.0031788116,-0.014285684
2024-02-29,SZ002001,0.0030809036,0.0066444874
2024-02-29,SZ300454,0.0030678632,-0.019251347
2024-02-29,SH600219,0.0028422987,0.009615302
2024-02-29,SH600196,0.0028050747,0.03512311
2024-02-29,SZ000408,0.0027402127,0.008154988
2024-02-29,SH600115,0.002665515,-0.010666728
2024-02-29,SH600837,0.0026642429,-0.010787487
2024-02-29,SH601377,0.0026640529,-0.005128205
2024-02-29,SZ002493,0.0025038132,0.0029069185
2024-02-29,SH600050,0.002463256,0.0041321516
2024-02-29,SH601390,0.0024372367,-0.012618303
2024-02-29,SZ000999,0.0023582643,0.01105988
2024-02-29,SH601998,0.0023198994,-0.012422383
2024-02-29,SH600019,0.0023114076,-0.0059880614
2024-02-29,SH601872,0.0022913544,0.065187216
2024-02-29,SZ001979,0.002252792,-0.038793027
2024-02-29,SH600958,0.002183023,-0.016722381
2024-02-29,SH601618,0.002140236,-0.008982003
2024-02-29,SZ002736,0.00207878,-0.006928444
2024-02-29,SZ002202,0.0020259907,0.002604127
2024-02-29,SH601916,0.001947525,-0.0071685314
2024-02-29,SZ003816,0.0019465303,0.039266944
2024-02-29,SZ300896,0.0019173231,0.004233837
2024-02-29,SZ300498,0.001834183,0.0031830072
2024-02-29,SH600989,0.0018324321,0.0013105869
2024-02-29,SH601021,0.0018041795,-0.026876986
2024-02-29,SH601898,0.0016372623,0.030081272
2024-02-29,SZ000786,0.001582983,-0.010409176
2024-02-29,SH601881,0.0015635779,-0.01988864
2024-02-29,SZ300450,0.0015623318,-0.012636125
2024-02-29,SH601236,0.0015554009,-0.012987018
2024-02-29,SH600030,0.001502837,-0.0075047016
2024-02-29,SZ002821,0.0014674207,0.060446024
2024-02-29,SZ002714,0.0012359498,-0.012051344
2024-02-29,SH600660,0.001229723,0.013600707
2024-02-29,SH600999,0.0012053167,-0.002133727
2024-02-29,SH688561,0.0011721337,-0.0016592741
2024-02-29,SH600027,0.0011008317,0.0333333
2024-02-29,SZ002252,0.0010245619,0.009641886
2024-02-29,SH601816,0.0009853141,-0.0020000339
2024-02-29,SH601668,0.00093299244,-0.013157904
2024-02-29,SH601088,0.0007740697,0.015893698
2024-02-29,SH688271,0.0007223198,0.0047653913
2024-02-29,SH601006,0.00070022885,0.0026881695
2024-02-29,SH600016,0.0006471211,-0.009852231
2024-02-29,SH601788,0.0005839886,-0.014092803
2024-02-29,SH600000,0.00056928117,-0.005625844
2024-02-29,SH600309,0.00050078053,-0.032897234
2024-02-29,SH600893,0.00044558663,-0.0051311255
2024-02-29,SH601857,0.00041375216,0.038724422
2024-02-29,SH600104,0.00037273671,-0.000667572
2024-02-29,SZ000733,0.0003441004,-0.025208652
2024-02-29,SH600547,0.0002835216,0.022075176
2024-02-29,SZ002415,0.00025204755,-0.019058347
2024-02-29,SH601628,0.000231185,-0.019699574
2024-02-29,SH603899,0.00019588787,-0.0037015676
2024-02-29,SH601238,0.00017927308,-0.016891837
2024-02-29,SH600010,0.000113368966,-0.013071895
2024-02-29,SH601169,9.267125e-05,-0.0019230843
2024-02-29,SH601669,8.943584e-05,-0.009823203
2024-02-29,SH605117,4.148204e-05,0.014277458
2024-02-29,SH601009,3.1796284e-05,-0.006888628
2024-02-29,SH603833,1.3532117e-06,-0.018134713
2024-02-29,SH600426,-5.581882e-05,-0.00801754
2024-02-29,SZ000568,-0.00027805846,-0.02968949
2024-02-29,SH688396,-0.00029231142,-0.020285904
2024-02-29,SH600188,-0.0003194837,0.04001546
2024-02-29,SZ000708,-0.00032601226,0.026548624
2024-02-29,SH688187,-0.0003371546,0.052396655
2024-02-29,SH600015,-0.00036591012,-0.0031545758
2024-02-29,SZ000596,-0.0003670184,0.012414813
2024-02-29,SH600346,-0.00037799496,-0.011755466
2024-02-29,SH601318,-0.00048301835,-0.015119791
2024-02-29,SZ300760,-0.00059509184,0.0035841465
2024-02-29,SZ300433,-0.0006801961,0.0024038553
2024-02-29,SZ300759,-0.0006908374,0.070598364
2024-02-29,SZ300059,-0.0006951103,-0.012142837
2024-02-29,SH603486,-0.00070417393,-0.0038402677
2024-02-29,SH601838,-0.0007128706,-0.0068493485
2024-02-29,SZ000157,-0.00073522795,0.0
2024-02-29,SZ000725,-0.00075473357,-0.014598548
2024-02-29,SH601229,-0.00078381505,-0.0076103806
2024-02-29,SH688065,-0.0008023577,-0.0134907365
2024-02-29,SZ002555,-0.00095198955,0.0020346642
2024-02-29,SH600926,-0.0010054791,-0.013636351
2024-02-29,SH601166,-0.0010237927,-0.01025337
2024-02-29,SH600048,-0.0010273838,-0.03653443
2024-02-29,SZ300122,-0.0010278197,0.026593804
2024-02-29,SH601877,-0.0010294383,0.0072010756
2024-02-29,SZ000963,-0.001057134,0.0057040453
2024-02-29,SZ000807,-0.0010977881,0.013490677
2024-02-29,SZ002007,-0.0011665793,0.0050479174
2024-02-29,SH601878,-0.0012125457,0.017475724
2024-02-29,SZ000166,-0.0012209648,-0.008771896
2024-02-29,SZ300957,-0.0012492118,0.0033624172
2024-02-29,SZ002180,-0.0013330299,-0.038028777
2024-02-29,SH601225,-0.0013650721,0.03716612
2024-02-29,SH600061,-0.0014621997,-0.015896022
2024-02-29,SH600039,-0.0014646063,-0.0061957836
2024-02-29,SZ002601,-0.0015068064,-0.003721416
2024-02-29,SH601799,-0.0015397994,0.044247746
2024-02-29,SZ001965,-0.0016701901,0.014204621
2024-02-29,SZ300628,-0.0016854005,-0.013851285
2024-02-29,SZ000858,-0.0017340789,-0.01584965
2024-02-29,SZ000100,-0.0017650956,-0.020703971
2024-02-29,SH688363,-0.0018031085,-0.0020470023
2024-02-29,SZ002466,-0.0018353211,-0.0156133175
2024-02-29,SH688009,-0.0019171583,-0.005893886
2024-02-29,SH603993,-0.0019981982,0.008025646
2024-02-29,SZ300033,-0.0020132428,0.015574098
2024-02-29,SZ300496,-0.0020206599,0.010035038
2024-02-29,SZ002142,-0.0020330967,-0.022696316
2024-02-29,SH601100,-0.0021103537,0.011134744
2024-02-29,SH600415,-0.0021390663,0.0046783686
2024-02-29,SZ000661,-0.0021959255,0.011076689
2024-02-29,SH601658,-0.0022610454,-0.016528964
2024-02-29,SZ002230,-0.002277526,-0.004565358
2024-02-29,SH600489,-0.002317232,0.014705896
2024-02-29,SZ002050,-0.0023278566,0.030110955
2024-02-29,SZ002179,-0.0023863288,-0.006083429
2024-02-29,SH601138,-0.0024232743,0.09990013
2024-02-29,SH600028,-0.002430874,0.022580624
2024-02-29,SZ002410,-0.0024449946,-0.021459162
2024-02-29,SH601899,-0.0024480345,0.015848994
2024-02-29,SZ300999,-0.0025623785,-0.014939308
2024-02-29,SH600745,-0.0025648484,0.027859211
2024-02-29,SZ002938,-0.0025818618,0.048454165
2024-02-29,SZ002352,-0.0026099375,-0.004205048
2024-02-29,SH600362,-0.0026237173,0.00050735474
2024-02-29,SH688256,-0.0026318757,0.04352939
2024-02-29,SH600132,-0.0026333788,0.00685966
2024-02-29,SH603659,-0.0026441505,-0.0048413277
2024-02-29,SH601601,-0.00264706,-0.01226753
2024-02-29,SH601633,-0.0026612515,-0.02801007
2024-02-29,SZ002027,-0.00286558,0.009508729
2024-02-29,SH600795,-0.0028688246,0.03239739
2024-02-29,SH601600,-0.002934073,0.016339898
2024-02-29,SH600161,-0.002934222,-0.0028632283
2024-02-29,SH600600,-0.0029488439,-0.008457661
2024-02-29,SH601689,-0.003012483,0.0063323975
2024-02-29,SH601698,-0.0030181939,-0.009280682
2024-02-29,SZ000768,-0.0030227741,-0.0037434697
2024-02-29,SZ300124,-0.0030485643,0.015661716
2024-02-29,SH600519,-0.003214038,-0.005198598
2024-02-29,SH600183,-0.0032161837,-0.0005750656
2024-02-29,SZ002074,-0.0032286728,-0.008048236
2024-02-29,SH603288,-0.0032547908,-0.010646224
2024-02-29,SH688303,-0.0032689916,0.014070034
2024-02-29,SZ000895,-0.0033685444,0.014413118
2024-02-29,SZ300750,-0.0034215571,-0.0039501786
2024-02-29,SH600905,-0.0034318855,0.0021412373
2024-02-29,SZ300763,-0.0034554629,-0.0068027377
2024-02-29,SH600018,-0.0034900857,-0.007407367
2024-02-29,SZ000625,-0.0034934739,-0.0060892105
2024-02-29,SZ002049,-0.0035271058,-0.0236004
2024-02-29,SH600919,-0.003597823,-0.006570339
2024-02-29,SZ002594,-0.0036337012,-0.015142083
2024-02-29,SH600674,-0.0036343941,0.029132366
2024-02-29,SZ002304,-0.003645924,-0.016811728
2024-02-29,SZ300751,-0.003751642,-0.011716187
2024-02-29,SH600438,-0.0037516775,0.03061986
2024-02-29,SH600436,-0.003771103,0.0022833347
2024-02-29,SH603195,-0.0038615493,0.008425832
2024-02-29,SH601728,-0.003935267,0.015358448
2024-02-29,SH600588,-0.0039897384,-0.015255511
2024-02-29,SH600089,-0.0040437197,0.047238827
2024-02-29,SH600875,-0.0040813377,-0.0061013103
2024-02-29,SH600460,-0.004086039,-0.0074005127
2024-02-29,SH603259,-0.0041098045,0.09051263
2024-02-29,SH600690,-0.00411559,0.006147504
2024-02-29,SH600176,-0.004134548,-0.003992021
2024-02-29,SH601988,-0.0041513285,0.0066964626
2024-02-29,SH601328,-0.0041552344,-0.009493649
2024-02-29,SH601012,-0.004204289,-0.0032407045
2024-02-29,SH600025,-0.0042797932,0.043383956
2024-02-29,SH603392,-0.0042838855,0.0018663406
2024-02-29,SZ001289,-0.0042958586,0.01016593
2024-02-29,SH600111,-0.004316733,-0.007865727
2024-02-29,SH688126,-0.004329671,-0.01214838
2024-02-29,SZ002460,-0.004366222,-0.0034859776
2024-02-29,SZ002236,-0.004366954,0.0010498762
2024-02-29,SZ002459,-0.004427581,-0.0031796694
2024-02-29,SZ002916,-0.004506779,0.002712965
2024-02-29,SZ300015,-0.004555351,0.002076149
2024-02-29,SH600732,-0.0045578396,0.002622962
2024-02-29,SH600803,-0.00458951,0.009825349
2024-02-29,SH601059,-0.004605538,-0.014243305
2024-02-29,SH601888,-0.004634506,-0.017541826
2024-02-29,SH600031,-0.004651659,0.005017996
2024-02-29,SH603806,-0.00466814,0.012168884
2024-02-29,SZ002241,-0.0046790177,-0.010332882
2024-02-29,SH600941,-0.00468745,0.020406246
2024-02-29,SZ300347,-0.0047021704,0.034513235
2024-02-29,SZ000792,-0.0047067916,0.0054380894
2024-02-29,SH601865,-0.0047096377,0.048313618
2024-02-29,SZ002841,-0.0047265207,-0.0029910207
2024-02-29,SZ300223,-0.004769969,-0.008217216
2024-02-29,SH600809,-0.0047728354,-0.0016878247
2024-02-29,SH688036,-0.0047900407,0.013917446
2024-02-29,SH603296,-0.0048942054,0.073533416
2024-02-29,SH603369,-0.004922158,-0.00705266
2024-02-29,SH600887,-0.004953808,-0.004246235
2024-02-29,SZ300782,-0.0049919738,0.023883343
2024-02-29,SZ002812,-0.005025287,-0.014692903
2024-02-29,SH600900,-0.0051067537,0.018000007
2024-02-29,SZ000301,-0.005272818,-0.012512028
2024-02-29,SH600760,-0.0053309044,-0.008774161
2024-02-29,SZ002371,-0.0054242956,6.842613e-05
2024-02-29,SH600406,-0.005488486,0.02403438
2024-02-29,SZ300418,-0.0056457324,0.028787136
2024-02-29,SH600023,-0.0056646476,0.045627356
2024-02-29,SH600938,-0.0057392707,0.0732193
2024-02-29,SH603260,-0.0057780454,-0.009162784
2024-02-29,SZ002709,-0.0058088964,-0.013579011
2024-02-29,SH603799,-0.0058268337,-0.007851541
2024-02-29,SZ300413,-0.0058268784,-0.016777217
2024-02-29,SH601360,-0.0058334237,0.03523314
2024-02-29,SZ301269,-0.0058938405,0.006226063
2024-02-29,SH688981,-0.005919638,-0.010513365
2024-02-29,SZ000651,-0.0059315627,0.0014996529
2024-02-29,SZ000001,-0.0059531806,-0.01525259
2024-02-29,SH603019,-0.00597011,0.007850409
2024-02-29,SZ000977,-0.006026133,0.050085068
2024-02-29,SH603501,-0.006047583,0.0012760162
2024-02-29,SH601398,-0.006320118,-0.0037452579
2024-02-29,SZ002920,-0.0063503934,-0.0031098127
2024-02-29,SZ000063,-0.0064175213,-0.008840919
2024-02-29,SZ002311,-0.006605829,-0.003040254
2024-02-29,SZ002475,-0.0066259867,-0.011644304
2024-02-29,SH603290,-0.0066594994,-0.015748084
2024-02-29,SH601808,-0.0067889346,0.0096485615
2024-02-29,SZ300014,-0.006901608,-0.011928856
2024-02-29,SH688041,-0.006909131,-0.013830245
2024-02-29,SZ300316,-0.0069530094,0.0029793978
2024-02-29,SH600233,-0.006978915,0.0007879734
2024-02-29,SH600585,-0.006991097,-0.014303744
2024-02-29,SH688082,-0.0069993837,0.0037403107
2024-02-29,SH601288,-0.007043627,0.0
2024-02-29,SH600372,-0.0074258363,0.0
2024-02-29,SH688012,-0.007553284,0.0129163265
2024-02-29,SZ300274,-0.007665693,0.021811128
2024-02-29,SH688599,-0.007943972,-0.0059500337
2024-02-29,SZ000938,-0.008043005,0.04895103
2024-02-29,SZ300408,-0.0080604805,-0.00348562
2024-02-29,SH601985,-0.008078749,0.047953248
2024-02-29,SH600276,-0.0080885505,0.032455206
2024-02-29,SH688223,-0.008091479,-0.0022675395
2024-02-29,SZ000333,-0.0081346715,0.0020164251
2024-02-29,SZ300661,-0.008519751,-0.014256299
2024-02-29,SH688008,-0.0086954655,0.03159678
2024-02-29,SZ000425,-0.00884013,0.013050556
2024-02-29,SH600570,-0.00891946,-0.017439604
2024-02-29,SZ300979,-0.008967361,0.013598084
2024-02-29,SH600584,-0.009019311,0.044960618
2024-02-29,SZ002129,-0.009141891,-0.015441179
2024-02-29,SH601939,-0.009226729,-0.004267454
2024-02-29,SH600886,-0.009244452,0.027196646
2024-02-29,SH603986,-0.009503885,-0.010955632
2024-02-29,SZ300919,-0.009842644,-0.0056402087
2024-02-29,SZ300308,-0.010134972,0.028305411
2024-02-29,SH600845,-0.012218594,-0.008280277
2024-02-29,SH688111,-0.012708033,0.028570414
2024-02-29,SZ300832,-0.012712923,0.012898445
2024-02-29,SH600011,-0.01313357,0.03707993
2024-03-01,SH601699,0.011765156,-0.0072464347
2024-03-01,SH600015,0.0056620957,0.012658238
2024-03-01,SH601838,0.005442246,0.031417727
2024-03-01,SZ000157,0.005040806,0.0037499666
2024-03-01,SZ002252,0.0050272914,-0.006821215
2024-03-01,SH600026,0.0049704956,-0.0035310388
2024-03-01,SH600016,0.0047133407,0.01243782
2024-03-01,SH601916,0.0047105877,0.0072202682
2024-03-01,SH601021,0.00463525,0.0066286325
2024-03-01,SH601288,0.004486642,0.023584962
2024-03-01,SH600332,0.0044706436,-0.0019900203
2024-03-01,SH601816,0.0043529337,0.0160321
2024-03-01,SZ000983,0.0042107785,0.014309883
2024-03-01,SH600019,0.003969935,0.013554215
2024-03-01,SH601668,0.003594569,0.017142773
2024-03-01,SH600188,0.0035355715,-0.0018497705
2024-03-01,SH600029,0.0033103311,0.0053004026
2024-03-01,SH601899,0.0030511925,0.028974771
2024-03-01,SH601328,0.0030417554,0.022364259
2024-03-01,SZ000002,0.002670397,0.005302191
2024-03-01,SZ000333,0.0025954172,0.006811142
2024-03-01,SH601155,0.0025263773,-0.013847709
2024-03-01,SH601336,0.002456489,0.006942272
2024-03-01,SZ001965,0.002437328,0.028011084
2024-03-01,SH601009,0.002266909,0.020809293
2024-03-01,SH601919,0.0022126986,0.0038313866
2024-03-01,SH601225,0.0020373305,0.006718993
2024-03-01,SH601607,0.0019980269,0.010834217
2024-03-01,SH600660,0.0019206712,0.04912448
2024-03-01,SH603993,0.0018439079,0.009554148
