datetime,instrument,score,label
2024-01-03,SH601899,-0.0006832117,-0.0031974912
2024-01-03,SH603019,-0.00069636106,-0.043913662
2024-01-03,SH603260,-0.0007357206,-0.0263471
2024-01-03,SH600026,-0.0007766243,-0.019186378
2024-01-03,SZ002074,-0.0008460488,-0.004360497
2024-01-03,SH600588,-0.0008760961,-0.024837375
2024-01-03,SH601878,-0.0008920124,-0.007858574
2024-01-03,SH601021,-0.0009046495,0.0059182644
2024-01-03,SZ000895,-0.0009484459,0.002628684
2024-01-03,SZ002812,-0.0009881584,-0.016888678
2024-01-03,SZ001965,-0.0010020724,-0.01089102
2024-01-03,SZ300347,-0.0010409085,-0.011701703
2024-01-03,SZ002371,-0.0010587992,-0.008973539
2024-01-03,SH600989,-0.0010701194,-0.008825541
2024-01-03,SH600606,-0.00107155,0.0
2024-01-03,SZ000063,-0.0011278931,-0.015637577
2024-01-03,SH600745,-0.0011295229,-0.025419533
2024-01-03,SH600660,-0.0011586305,0.0055117607
2024-01-03,SZ002027,-0.0011878256,0.0048701763
2024-01-03,SH688256,-0.001315617,-0.019592464
2024-01-03,SH600023,-0.0013392679,0.0019841194
2024-01-03,SZ300999,-0.0013779625,-0.015813887
2024-01-03,SZ300033,-0.0013810331,-0.025523603
2024-01-03,SH600176,-0.0013868092,-0.012526095
2024-01-03,SZ002841,-0.0013920432,-0.02080375
2024-01-03,SZ000301,-0.0014048591,-0.011542439
2024-01-03,SZ002466,-0.00143247,0.006336212
2024-01-03,SH601088,-0.0014406163,0.0005981922
2024-01-03,SH600584,-0.0014536614,-0.012924671
2024-01-03,SH600010,-0.0014550025,-0.006944418
2024-01-03,SH600015,-0.0014833594,0.017241359
2024-01-03,SH601689,-0.0014956174,-0.020851672
2024-01-03,SZ000568,-0.001496492,-0.0115151405
2024-01-03,SZ000069,-0.001519654,0.0
2024-01-03,SH600893,-0.0015650969,-0.035684824
2024-01-03,SH600754,-0.0015736623,-0.024818003
2024-01-03,SH600031,-0.0016226945,-0.0059303045
2024-01-03,SZ301269,-0.0017361073,-0.016103804
2024-01-03,SH603486,-0.0017368598,0.0025773048
2024-01-03,SZ300896,-0.0017384784,-0.01794821
2024-01-03,SZ000166,-0.0017432021,0.00691247
2024-01-03,SH601699,-0.0017705504,0.0056374073
2024-01-03,SZ000938,-0.0017873142,-0.029088855
2024-01-03,SH600600,-0.0018459931,-0.008498609
2024-01-03,SZ300759,-0.001850958,-0.007979691
2024-01-03,SZ002129,-0.0018968759,-0.027434886
2024-01-03,SH601868,-0.0019478053,0.0
2024-01-03,SZ002938,-0.0019489359,-0.025882363
2024-01-03,SZ002236,-0.002003883,-0.028555095
2024-01-03,SH601066,-0.002013797,-0.009700179
2024-01-03,SZ000002,-0.0020503066,0.0060423613
2024-01-03,SH600029,-0.0020654825,-0.0071174502
2024-01-03,SH600886,-0.0020838445,0.0
2024-01-03,SH601881,-0.0020844946,-0.0076078176
2024-01-03,SZ300223,-0.0021864194,-0.012257755
2024-01-03,SZ300059,-0.0022338033,-0.013372958
2024-01-03,SH600938,-0.0022560572,-0.007032335
2024-01-03,SH600460,-0.002267533,-0.020775616
2024-01-03,SH600019,-0.0023603179,0.004878044
2024-01-03,SZ300014,-0.0023770444,-0.0027777553
2024-01-03,SH688363,-0.0024229959,-0.020959437
2024-01-03,SH601390,-0.0024285046,0.010507822
2024-01-03,SZ000617,-0.0024421327,0.0055350065
2024-01-03,SZ300957,-0.00246361,-0.0064002275
2024-01-03,SH601117,-0.0024899244,-0.0031446218
2024-01-03,SZ300122,-0.0025239782,-0.02587992
2024-01-03,SZ002142,-0.0025291815,0.022012591
2024-01-03,SH600489,-0.0025386373,-0.014895678
2024-01-03,SH600887,-0.0025492571,0.0057759285
2024-01-03,SZ300308,-0.002604274,-0.03817302
2024-01-03,SZ000977,-0.0026734099,-0.032402992
2024-01-03,SH603986,-0.0027096337,-0.019680202
2024-01-03,SH600018,-0.0027640443,0.003937006
2024-01-03,SZ300015,-0.0028252713,-0.023680747
2024-01-03,SH600030,-0.0029086852,-0.010499954
2024-01-03,SZ002304,-0.0029820595,-0.006738901
2024-01-03,SZ000338,-0.0030699447,0.002124548
2024-01-03,SH601169,-0.0030724853,0.008676767
2024-01-03,SH600028,-0.0030887574,-0.01230222
2024-01-03,SZ000596,-0.003117852,0.005766988
2024-01-03,SH603392,-0.0031790715,0.07419789
2024-01-03,SZ002311,-0.0031840429,-0.001175642
2024-01-03,SZ000733,-0.0032717232,-0.02605319
2024-01-03,SZ000661,-0.0034264978,-0.03784752
2024-01-03,SZ000408,-0.0034416374,-0.009647548
2024-01-03,SZ300782,-0.003535675,-0.0062063336
2024-01-03,SZ001289,-0.0036430322,-0.004075408
2024-01-03,SH601012,-0.0036537834,-0.018198371
2024-01-03,SH600104,-0.00380403,-0.0059612393
2024-01-03,SZ000157,-0.003820533,-0.006006062
2024-01-03,SH600027,-0.0038870983,0.0
2024-01-03,SH600837,-0.00395979,-0.006500542
2024-01-03,SH601799,-0.004343739,-0.009282351
2024-01-03,SH601059,-0.004796598,-0.021851659
2024-01-03,SH600276,-0.0048896093,-0.04201877
2024-01-03,SZ000100,-0.004920192,0.0119616985
2024-01-03,SH600085,-0.004936246,-0.0200364
2024-01-03,SH603288,-0.0050273873,-0.024015665
2024-01-03,SH605499,-0.0057279486,-0.01101613
2024-01-03,SZ000333,-0.007547481,0.006334901
2024-01-04,SZ000792,0.0119012,-0.021414638
2024-01-04,SZ002007,0.008732526,-0.017387211
2024-01-04,SH600732,0.008534852,-0.011138558
2024-01-04,SH600050,0.00797369,-0.014117658
2024-01-04,SZ002230,0.0079457015,-0.022716224
2024-01-04,SZ002594,0.007579085,-0.017023027
2024-01-04,SH688223,0.0075226347,-0.005952418
2024-01-04,SZ002001,0.0074210553,-0.01989472
2024-01-04,SZ000895,0.00725206,-0.0022472143
2024-01-04,SZ002415,0.0070468574,-0.023126662
2024-01-04,SH600809,0.0068948497,-0.007945359
2024-01-04,SZ001979,0.006888672,-0.018454492
2024-01-04,SH600674,0.006720003,-0.0013245344
2024-01-04,SH600660,0.0066934354,0.008613944
2024-01-04,SH600161,0.006494645,-0.024958372
2024-01-04,SZ300628,0.00631357,-0.028404951
2024-01-04,SH601166,0.0060838303,-0.0074273944
2024-01-04,SH601669,0.005862607,-0.01437366
2024-01-04,SH601995,0.0057532443,-0.058726728
2024-01-04,SZ002821,0.005704558,-0.017604291
2024-01-04,SH601618,0.0056816014,-0.019544005
2024-01-04,SH601766,0.0055870423,-0.007677555
2024-01-04,SZ000538,0.005527868,-0.01065141
2024-01-04,SH600346,0.005527251,-0.011476576
2024-01-04,SZ000625,0.005467541,-0.0067158937
2024-01-04,SZ000425,0.0054364935,-0.009057939
2024-01-04,SH601111,0.005422165,-0.018518507
2024-01-04,SZ002916,0.0054115276,-0.027644217
2024-01-04,SZ002603,0.0053545935,-0.019463658
2024-01-04,SH600406,0.005323654,-0.012167633
2024-01-04,SZ000100,0.0052933698,0.014184475
2024-01-04,SZ000338,0.0051083546,-0.012014151
2024-01-04,SZ002459,0.0050669634,0.014323711
2024-01-04,SZ002129,0.0050517824,-0.015514791
2024-01-04,SH600570,0.0050048586,-0.03173381
2024-01-04,SZ002304,0.0049366984,-0.016519189
2024-01-04,SZ300442,0.004869699,-0.02616036
2024-01-04,SZ002049,0.004669318,-0.032467484
2024-01-04,SZ002648,0.0046305317,-0.022383034
2024-01-04,SZ300059,0.004607575,-0.015813291
2024-01-04,SZ300999,0.004567956,-0.020478904
2024-01-04,SZ002601,0.004476769,-0.015024066
2024-01-04,SZ002371,0.0044387165,-0.033955514
2024-01-04,SZ000768,0.00434793,-0.03352493
2024-01-04,SZ000858,0.004319197,-0.023925662
2024-01-04,SH601633,0.004296543,-0.027072728
2024-01-04,SZ000800,0.0042180354,-0.01575756
2024-01-04,SH600584,0.004189009,-0.03067714
2024-01-04,SZ002352,0.0041496614,0.0015690327
2024-01-04,SH603899,0.004138194,-0.005281687
2024-01-04,SH603806,0.0040545,-0.010706663
2024-01-04,SH600926,0.00405256,-0.016798437
2024-01-04,SH688041,0.0040381523,-0.046284676
2024-01-04,SH600845,0.00398104,-0.016723812
2024-01-04,SZ002475,0.003947991,-0.036000073
2024-01-04,SZ300498,0.003925238,-0.016137183
2024-01-04,SZ002179,0.003914157,-0.030434787
2024-01-04,SH688981,0.0038710544,-0.02135235
2024-01-04,SH605117,0.0038221618,0.050091624
2024-01-04,SH600760,0.0037557576,-0.03549999
2024-01-04,SH688126,0.0036906619,-0.04880953
2024-01-04,SZ300316,0.0036855433,-0.024236321
2024-01-04,SZ300979,0.0036834944,0.0
2024-01-04,SZ300015,0.003645407,0.01039505
2024-01-04,SZ003816,0.0034948979,0.01219511
2024-01-04,SH600115,0.003465915,-0.016042829
2024-01-04,SH600519,0.0034145769,-0.011645198
2024-01-04,SZ002709,0.0033796243,-0.02702707
2024-01-04,SH601225,0.0033369511,0.005877018
2024-01-04,SZ002050,0.0033084005,-0.03444445
2024-01-04,SZ300308,0.0032732831,-0.012296379
2024-01-04,SZ002493,0.0032643052,-0.020427942
2024-01-04,SH601788,0.0032539796,-0.025913596
2024-01-04,SZ300347,0.003242977,-0.022677064
2024-01-04,SZ000063,0.0032184878,-0.04684311
2024-01-04,SZ002180,0.0031551188,-0.028320312
2024-01-04,SZ000807,0.0030149277,-0.01098901
2024-01-04,SH688012,0.0030127782,-0.04486829
2024-01-04,SH601816,0.002998028,-0.018907607
2024-01-04,SH600233,0.0029747244,-0.031666636
2024-01-04,SZ300751,0.0029746555,-0.007646501
2024-01-04,SZ300142,0.0029476322,-0.028469801
2024-01-04,SZ000166,0.0029122941,-0.025171578
2024-01-04,SH601601,0.0028678626,-0.013619542
2024-01-04,SZ002252,0.0028133038,-0.038412273
2024-01-04,SH600600,0.0027407221,-0.019571424
2024-01-04,SH688256,0.0027036034,-0.024060726
2024-01-04,SZ000776,0.002666235,-0.012048185
2024-01-04,SH600025,0.002651087,-0.01018101
2024-01-04,SH600918,0.0026486507,-0.01791048
2024-01-04,SH603290,0.0026334617,-0.038570344
2024-01-04,SH603260,0.0026186612,0.007324457
2024-01-04,SH601838,0.0026087854,-0.0017528534
2024-01-04,SZ002920,0.0025676712,-0.020404637
2024-01-04,SH600900,0.002545788,-0.005897224
2024-01-04,SH600515,0.0025420673,-0.030470967
2024-01-04,SH600039,0.002524266,-0.003952563
2024-01-04,SH601600,0.0025149006,0.0
2024-01-04,SH601658,0.0025126496,-0.006726444
2024-01-04,SH600905,0.002481074,-0.013793111
2024-01-04,SZ300759,0.0024494985,-0.028153598
2024-01-04,SZ000596,0.0023785606,0.0046058893
2024-01-04,SZ002410,0.0023689978,-0.031867504
2024-01-04,SZ300454,0.0023528235,-0.025975943
2024-01-04,SH601021,0.0023260051,-0.016865969
2024-01-04,SZ002236,0.0023214174,-0.008230507
2024-01-04,SZ300661,0.0023189979,-0.044027567
2024-01-04,SH603195,0.002307905,-0.01637584
2024-01-04,SZ002074,0.0022714147,-0.018004835
2024-01-04,SH603659,0.0022695083,-0.019200802
2024-01-04,SH601668,0.0022649849,-0.010482192
2024-01-04,SZ002466,0.0022582095,-0.0064814687
2024-01-04,SH600309,0.0022499748,-0.02087766
2024-01-04,SZ002714,0.0022462895,-0.033877313
2024-01-04,SH688009,0.0022384487,-0.023041487
2024-01-04,SZ000001,0.0022181254,-0.012944996
2024-01-04,SZ001289,0.0022154879,-0.023017883
2024-01-04,SH601818,0.0021955064,-0.003355682
2024-01-04,SH600893,0.0020737024,-0.017364085
2024-01-04,SZ002736,0.0020731278,-0.02160865
2024-01-04,SH600089,0.0020477492,0.0021551847
2024-01-04,SH601328,0.002044117,-0.0033841133
2024-01-04,SH600048,0.00197424,-0.011995614
2024-01-04,SH601360,0.0019722693,-0.025925875
2024-01-04,SH600958,0.0019683326,-0.016587675
2024-01-04,SH603833,0.001956799,-0.040673375
2024-01-04,SH601318,0.0019476311,-0.013343573
2024-01-04,SH601319,0.0019444665,-0.02494806
2024-01-04,SH601288,0.0019251406,-0.0026809573
2024-01-04,SZ000999,0.0018777894,-0.006334126
2024-01-04,SH688187,0.0018757815,-0.028787374
2024-01-04,SH601878,0.0018669777,-0.019801974
2024-01-04,SZ300896,0.001850389,0.043184996
2024-01-04,SH600132,0.0018490124,-0.010641813
2024-01-04,SH601012,0.0018302156,0.0013900995
2024-01-04,SH601808,0.0018185852,-0.005394399
2024-01-04,SH601985,0.0017984845,0.0
2024-01-04,SH600029,0.0017899815,-0.014336884
2024-01-04,SZ000963,0.0017803181,-0.030798554
2024-01-04,SH600741,0.0017772391,-0.00373137
2024-01-04,SH603486,0.0017710179,-0.02904886
2024-01-04,SH603369,0.0017427914,-0.015737712
2024-01-04,SH600000,0.0017226934,-0.013473034
2024-01-04,SH600999,0.0017169472,-0.021529377
2024-01-04,SZ000977,0.0016955761,-0.01790452
2024-01-04,SH600745,0.0016730279,-0.020005107
2024-01-04,SH600196,0.001652237,-0.013849378
2024-01-04,SH603296,0.0015942436,0.0012114048
2024-01-04,SH688008,0.0015754122,-0.01904416
2024-01-04,SH603259,0.0015588338,-0.009543359
2024-01-04,SH600489,0.0014918558,-0.019153178
2024-01-04,SH601009,0.0014820527,-0.009296179
2024-01-04,SZ300750,0.0014728485,-0.0059642196
2024-01-04,SZ301269,0.001411479,-0.010118127
2024-01-04,SZ000651,0.0014041793,-0.0024257302
2024-01-04,SH601398,0.0013987841,0.00205338
2024-01-04,SZ002271,0.0013760487,-0.009481311
2024-01-04,SH601857,0.0013742931,-0.0026702285
2024-01-04,SH600183,0.0013646539,-0.025912821
2024-01-04,SH601377,0.0013329526,-0.015734196
2024-01-04,SH600362,0.0013255514,0.0016695261
2024-01-04,SH601211,0.001288848,-0.014103472
2024-01-04,SZ002202,0.0012842314,-0.011734009
2024-01-04,SH688396,0.0012837341,-0.045877993
2024-01-04,SH600372,0.0012824945,0.0
2024-01-04,SZ300413,0.001264995,-0.025662243
2024-01-04,SH601628,0.0012376234,-0.020895481
2024-01-04,SH600795,0.0012059473,-0.0138248205
2024-01-04,SZ300782,0.0011812449,-0.03999996
2024-01-04,SZ300274,0.0011428017,0.0024952888
2024-01-04,SH601800,0.001136316,-0.03780967
2024-01-04,SH601615,0.0010866551,-0.016060889
2024-01-04,SH600938,0.0010460941,-0.0004721284
2024-01-04,SZ300033,0.0010299021,0.03626609
2024-01-04,SH688561,0.0010234183,-0.04591137
2024-01-04,SH603392,0.0009904718,0.08276284
2024-01-04,SZ000725,0.0009726919,0.02374661
2024-01-04,SH688111,0.0009674998,-0.035376906
2024-01-04,SH601888,0.00093430467,-0.021033525
2024-01-04,SZ300450,0.00091270916,-0.021873772
2024-01-04,SH601901,0.00089847296,-0.018205464
2024-01-04,SH603799,0.0008335225,-0.02766031
2024-01-04,SZ000568,0.0008324068,-0.018025756
2024-01-04,SH600415,0.0007626936,-0.021126747
2024-01-04,SH601877,0.00076187216,-0.015721738
2024-01-04,SH600111,0.0007522274,-0.020573914
2024-01-04,SZ000617,0.0006682556,-0.025688052
2024-01-04,SZ000876,0.00065515004,-0.052222192
2024-01-04,SH601138,0.0006536972,-0.016541421
2024-01-04,SH600460,0.0006496161,-0.02263093
2024-01-04,SZ300957,0.0006291969,-0.0105262995
2024-01-04,SH603986,0.00061109103,-0.026223361
2024-01-04,SH600919,0.0005789194,0.0
2024-01-04,SZ000877,0.00056125596,-0.012326658
2024-01-04,SZ002311,0.00054819975,-0.031779647
2024-01-04,SH600588,0.0005448153,-0.044269264
2024-01-04,SZ002241,0.000511975,-0.019716918
2024-01-04,SH601699,0.0005087033,-0.0043121576
2024-01-04,SH600803,0.00050723646,0.00058579445
2024-01-04,SZ300763,0.00049955957,-0.0096789
2024-01-04,SZ300124,0.0004939912,-0.01999998
2024-01-04,SH600030,0.0004618354,-0.018696308
2024-01-04,SH601155,0.00042312406,-0.020947158
2024-01-04,SH600011,0.00041282456,0.011976004
2024-01-04,SZ300122,0.00041007996,-0.010626972
2024-01-04,SH601989,0.00036146212,-0.009732306
2024-01-04,SZ300433,0.0003488604,-0.037007213
2024-01-04,SH600606,0.00034348108,-0.02202642
2024-01-04,SZ002460,0.0003405474,0.016436338
2024-01-04,SZ001965,0.0003386289,-0.0030030608
2024-01-04,SZ000661,0.0002798466,-0.015591502
2024-01-04,SZ300014,0.00025263242,-0.008609831
2024-01-04,SZ002812,0.00024057832,-0.026340842
2024-01-04,SH601607,0.00023806281,-0.007155597
2024-01-04,SZ000938,0.00022138655,-0.034482777
2024-01-04,SZ300223,0.00021752715,-0.033707857
2024-01-04,SZ300408,0.00018721819,-0.061304033
2024-01-04,SH688271,0.00016125105,-0.011665285
2024-01-04,SH688036,0.00012940355,-0.0009101629
2024-01-04,SZ000002,0.000103659,-0.017017007
2024-01-04,SH600547,3.129989e-05,-0.022757113
2024-01-04,SZ002027,-4.094094e-06,0.016155124
2024-01-04,SH601698,-6.624218e-05,-0.026022255
2024-01-04,SZ000069,-8.2497485e-05,-0.030508459
2024-01-04,SH601169,-9.8883174e-05,0.0
2024-01-04,SH601898,-0.000128882,-0.0037878752
2024-01-04,SH605499,-0.00018025003,-0.016126335
2024-01-04,SH601066,-0.00018656626,-0.020035565
2024-01-04,SZ002938,-0.00020276941,-0.026086986
2024-01-04,SH601236,-0.00022548623,-0.01899594
2024-01-04,SH688082,-0.00025329273,-0.029655874
2024-01-04,SZ000408,-0.00025791768,0.0029973984
2024-01-04,SH600176,-0.00026421156,-0.016913295
2024-01-04,SH600941,-0.00027706847,0.0014249086
2024-01-04,SH601998,-0.000294731,-0.019400358
2024-01-04,SH600010,-0.00030921958,-0.013986051
2024-01-04,SH600009,-0.00032610353,-0.017805994
2024-01-04,SH600886,-0.00033420324,-0.0022272468
2024-01-04,SH688363,-0.00037938915,0.00063431263
2024-01-04,SH688303,-0.0003816001,-0.016291082
2024-01-04,SH601117,-0.00043526478,-0.020504653
2024-01-04,SH600332,-0.0004708646,-0.010730386
2024-01-04,SH601988,-0.00053948537,-0.0048543215
2024-01-04,SH600989,-0.00058501214,0.0
2024-01-04,SZ002841,-0.0006249212,-0.027281463
2024-01-04,SH600026,-0.0006335117,0.017214417
2024-01-04,SH601939,-0.0006414512,0.0015038252
2024-01-04,SH601688,-0.0006481353,-0.021707714
2024-01-04,SH601872,-0.0006994279,0.004643917
2024-01-04,SH601899,-0.00077669974,-0.013632715
2024-01-04,SH600031,-0.00078655034,-0.01193136
2024-01-04,SZ300418,-0.0007985607,0.028330326
2024-01-04,SZ300760,-0.00080415886,-0.01617968
2024-01-04,SH600018,-0.0008708099,-0.0019607544
2024-01-04,SZ000301,-0.00087225717,-0.008492589
2024-01-04,SH603993,-0.0009106137,0.009487748
2024-01-04,SH601336,-0.00096169394,-0.022992194
2024-01-04,SZ000786,-0.000965056,-0.01474005
2024-01-04,SH600150,-0.0009918427,-0.0023713112
2024-01-04,SH600019,-0.0009966996,-0.0048543215
2024-01-04,SH603019,-0.0010712817,-0.03840995
2024-01-04,SH601186,-0.0010760203,-0.022222161
2024-01-04,SZ000983,-0.0010858318,-0.0102421045
2024-01-04,SH688599,-0.0011675563,0.0
2024-01-04,SZ300496,-0.0011789063,-0.029518127
2024-01-04,SH688065,-0.001219701,-0.06829846
2024-01-04,SH601799,-0.0012236182,-0.019227684
2024-01-04,SH600104,-0.0012603728,-0.01649177
2024-01-04,SH601919,-0.0013687117,-0.004994929
2024-01-04,SH600585,-0.0014306009,-0.0022231936
2024-01-04,SZ300832,-0.001459172,0.008091807
2024-01-04,SH601689,-0.0014673341,-0.039742112
2024-01-04,SZ000708,-0.0015283059,-0.011997223
2024-01-04,SH600036,-0.001540238,-0.005655706
2024-01-04,SH600754,-0.0015584631,-0.015269756
2024-01-04,SZ002142,-0.0017038062,-0.024102628
2024-01-04,SH601238,-0.0017151544,-0.019976497
2024-01-04,SH600887,-0.001809815,0.0011485815
2024-01-04,SH603501,-0.001818046,-0.034302652
2024-01-04,SH600027,-0.0018659225,0.012658238
2024-01-04,SZ000333,-0.0020737294,-0.010791361
2024-01-04,SH600426,-0.002101317,-0.023896992
2024-01-04,SH600188,-0.0021971185,-0.019634664
2024-01-04,SH601390,-0.0023702774,-0.017331004
2024-01-04,SZ002555,-0.0023997407,-0.014917493
2024-01-04,SH600276,-0.0024083517,-0.020023823
2024-01-04,SZ300919,-0.0024205893,-0.018085122
2024-01-04,SH601006,-0.0024883635,0.0027136803
2024-01-04,SH600837,-0.0025988529,-0.010905147
2024-01-04,SH600438,-0.0026707165,-0.0016666055
2024-01-04,SZ000733,-0.0027344227,-0.032062232
2024-01-04,SH600085,-0.0027815728,-0.0063197017
2024-01-04,SH601881,-0.0028171614,-0.022146463
2024-01-04,SH600061,-0.0028249305,-0.0183205
2024-01-04,SH600016,-0.0030287597,-0.013123333
2024-01-04,SH600023,-0.0030299127,-0.009900987
2024-01-04,SH601916,-0.003097741,-0.0038759708
2024-01-04,SH600015,-0.003439242,-0.0016949773
2024-01-04,SH600219,-0.0036922917,-0.010100961
2024-01-04,SH601728,-0.003766317,0.0018726587
2024-01-04,SH603288,-0.0038218535,-0.012589455
2024-01-04,SH601865,-0.003999032,-0.018416941
2024-01-04,SH601088,-0.0040227957,0.005979061
2024-01-04,SH601868,-0.0040235836,-0.009569347
2024-01-04,SH600436,-0.004296424,-0.013367832
2024-01-04,SH600028,-0.0049806535,-0.008896828
2024-01-04,SH601059,-0.005351465,-0.01116991
2024-01-04,SZ000157,-0.005547138,-0.0075528026
2024-01-04,SH601100,-0.005886933,-0.015581489
2024-01-04,SH600690,-0.00600487,-0.010275602
2024-01-04,SH600875,-0.0062541924,-0.008356571
2024-01-04,SH601229,-0.00661847,-0.004918039
2024-01-05,SH601615,0.006160294,0.0068728924
2024-01-05,SH600050,0.006131901,-0.028639615
2024-01-05,SH601009,0.005478915,0.00938344
2024-01-05,SH688363,0.0049630334,0.00269413
2024-01-05,SH601318,0.004702425,-0.0018205047
2024-01-05,SH601600,0.00419078,-0.0035971403
2024-01-05,SZ000858,0.00415261,-0.002263844
2024-01-05,SZ002001,0.004049115,0.025074601
2024-01-05,SH600519,0.004026564,-0.0018187165
2024-01-05,SH601166,0.0039957156,-0.001360476
2024-01-05,SH601857,0.0039226804,-0.0013386607
2024-01-05,SZ000001,0.0038007963,0.0032787323
2024-01-05,SH601633,0.0037928922,0.010434747
2024-01-05,SZ002007,0.0037916563,-0.007173598
2024-01-05,SZ000938,0.003546279,0.005854845
2024-01-05,SH601838,0.0034830198,0.016681314
2024-01-05,SH600900,0.0033782795,-0.002542317
2024-01-05,SH600674,0.0033769542,-0.010610044
2024-01-05,SZ002271,0.0031734388,0.008445978
2024-01-05,SH600372,0.0031550452,0.0
2024-01-05,SH601669,0.0031085685,-0.006250024
2024-01-05,SZ002050,0.0030972501,0.00805521
2024-01-05,SH600406,0.0030815862,-0.0041058064
2024-01-05,SZ000895,0.0030638147,-0.0033783913
2024-01-05,SH600460,0.0029158602,0.004823923
2024-01-05,SZ002709,0.0028449744,0.009856701
2024-01-05,SZ002603,0.0028085876,0.0017644167
2024-01-05,SH601668,0.00279494,0.010593295
2024-01-05,SH601006,0.0027793963,0.0027064085
2024-01-05,SZ002179,0.0026029907,-0.038116574
2024-01-05,SH601336,0.0025923187,-0.010606587
2024-01-05,SH600989,0.0024729576,-0.0034245849
2024-01-05,SH600489,0.0024373485,-0.012332976
2024-01-05,SH601319,0.0024282746,0.008528829
2024-01-05,SH600584,0.0023691338,-0.0050174
2024-01-05,SZ000301,0.002334293,-0.0042826533
2024-01-05,SH601328,0.0022736369,-0.0016977787
2024-01-05,SZ000425,0.0022698324,0.0
2024-01-05,SZ300347,0.0022656154,0.0149896145
2024-01-05,SZ000999,0.0021081232,0.017928243
2024-01-05,SZ300059,0.0021031722,0.0022953749
2024-01-05,SH600132,0.0019466961,0.008935928
2024-01-05,SH600941,0.001935727,-0.00538671
2024-01-05,SH601021,0.0019013714,0.040295243
