datetime,instrument,score,label
2024-05-16,SH601838,0.0075673107,-0.01434803
2024-05-16,SH688303,0.007433991,-0.001237154
2024-05-16,SH603899,0.007351065,-0.015708148
2024-05-16,SZ001979,0.007176202,-0.05350876
2024-05-16,SZ002841,0.007150694,-0.0014577508
2024-05-16,SH601688,0.0070995092,0.007153034
2024-05-16,SH603799,0.0070799617,0.020678043
2024-05-16,SH600019,0.0068552727,-0.0014244914
2024-05-16,SH600438,0.0068099312,-0.002739668
2024-05-16,SH600837,0.006802977,-0.007075429
2024-05-16,SZ000157,0.006710495,0.007159829
2024-05-16,SH601633,0.0066595273,-0.00760597
2024-05-16,SH601799,0.006653171,-0.028928638
2024-05-16,SH601766,0.0066161174,-0.0042194724
2024-05-16,SH600919,0.0065812506,-0.008353174
2024-05-16,SH600754,0.006571537,0.03333342
2024-05-16,SZ002603,0.006557952,-0.0010303855
2024-05-16,SZ000166,0.0063729873,-0.002145946
2024-05-16,SZ000568,0.006339751,0.015222549
2024-05-16,SH600460,0.0062760664,-0.016550958
2024-05-16,SZ002050,0.0061148484,-0.012345612
2024-05-16,SH600039,0.0061002374,0.001298666
2024-05-16,SH603806,0.0060433224,0.03952408
2024-05-16,SZ002304,0.0059774537,-0.0012282729
2024-05-16,SH601006,0.0058533554,-0.0028169155
2024-05-16,SH688599,0.005796316,-0.00649035
2024-05-16,SH600515,0.0057422095,0.0027472973
2024-05-16,SH600893,0.005712159,0.01200223
2024-05-16,SH600547,0.005702789,0.049158573
2024-05-16,SH601865,0.005652539,-0.0020366907
2024-05-16,SZ300014,0.005631646,-0.010506868
2024-05-16,SH601816,0.0055201896,0.0
2024-05-16,SZ300979,0.0054552527,-0.011622906
2024-05-16,SZ300450,0.005407599,-0.0033653975
2024-05-16,SH600362,0.0054039354,0.05869162
2024-05-16,SZ300999,0.005365433,0.014728904
2024-05-16,SZ000999,0.0051525063,0.01132679
2024-05-16,SH601689,0.005082282,0.010620952
2024-05-16,SH600161,0.004955882,0.01533103
2024-05-16,SH600176,0.004935673,0.007154107
2024-05-16,SZ000408,0.0049026837,0.031734824
2024-05-16,SH600188,0.0047972556,0.035431385
2024-05-16,SZ300957,0.0047921725,-0.0015440583
2024-05-16,SH600050,0.0047903038,0.0043103695
2024-05-16,SZ300223,0.004777911,-0.002149105
2024-05-16,SZ300122,0.004717073,0.008403301
2024-05-16,SH601939,0.00463771,-0.00420171
2024-05-16,SZ000792,0.004632313,-0.002773106
2024-05-16,SZ002241,0.004576217,-0.011249304
2024-05-16,SH601225,0.0045460006,0.038524628
2024-05-16,SH600015,0.004426818,-0.010086477
2024-05-16,SH600999,0.0044076173,-0.0033990145
2024-05-16,SZ000800,0.0043554925,0.009111643
2024-05-16,SH600028,0.0043252744,0.011041045
2024-05-16,SH600585,0.0042819036,-0.0023621917
2024-05-16,SZ002709,0.004241806,0.004775524
2024-05-16,SH600426,0.0041738157,-0.00034028292
2024-05-16,SZ002648,0.0040937243,0.023796916
2024-05-16,SZ002459,0.0040789824,-0.013408601
2024-05-16,SZ002821,0.0040155863,0.017441869
2024-05-16,SZ300763,0.003999903,-0.009802282
2024-05-16,SH601877,0.0039943093,0.05052936
2024-05-16,SZ000786,0.0039293906,-0.025256693
2024-05-16,SH600048,0.0039195917,-0.0107142925
2024-05-16,SZ000661,0.0037518367,0.013354182
2024-05-16,SZ002271,0.0037503783,-0.020168066
2024-05-16,SZ002736,0.0036756294,-0.0055803657
2024-05-16,SZ300142,0.0036062426,-0.00068962574
2024-05-16,SZ002007,0.003546399,0.021373987
2024-05-16,SH601868,0.0035366924,-0.0044444203
2024-05-16,SZ002555,0.0035340218,-0.014907539
2024-05-16,SH601699,0.0035265768,0.044974804
2024-05-16,SH603659,0.0035092821,-0.0023001432
2024-05-16,SH688396,0.0034757638,-0.0052083135
2024-05-16,SH600115,0.0033931574,0.017766476
2024-05-16,SZ300628,0.003384082,0.0037096739
2024-05-16,SZ002180,0.0033227336,0.089279056
2024-05-16,SZ002594,0.0033166232,0.014936924
2024-05-16,SH600570,0.0032243095,0.021166444
2024-05-16,SZ300759,0.003222589,-0.0040504336
2024-05-16,SH601390,0.0031954912,0.0014619827
2024-05-16,SH601995,0.0031620571,0.0017894506
2024-05-16,SZ300433,0.0030785985,-0.006779611
2024-05-16,SH601012,0.0030167154,-0.006444752
2024-05-16,SH600346,0.0030159806,-0.008290827
2024-05-16,SZ002916,0.0029980196,0.003961563
2024-05-16,SH600219,0.002972424,0.018469691
2024-05-16,SH601901,0.002956816,-0.0022936463
2024-05-16,SH601377,0.002954579,0.005385995
2024-05-16,SH603296,0.0028927373,0.017686725
2024-05-16,SH601318,0.0028546099,0.005752206
2024-05-16,SZ000807,0.0028155427,0.03895235
2024-05-16,SZ300750,0.0027726628,0.002216816
2024-05-16,SH600372,0.002726099,0.0
2024-05-16,SH600025,0.002702348,0.012806892
2024-05-16,SH601898,0.002655141,0.05592656
2024-05-16,SH600233,0.0025449246,-0.004062712
2024-05-16,SH600018,0.002543799,0.021390319
2024-05-16,SZ000963,0.0024757122,0.0030075312
2024-05-16,SH600803,0.0024708183,0.009294748
2024-05-16,SH600958,0.0024636427,0.0011848211
2024-05-16,SH603259,0.002428922,-0.0044543743
2024-05-16,SZ300124,0.0023765892,0.0021339655
2024-05-16,SH601328,0.002365319,-0.005689919
2024-05-16,SH601088,0.0023391405,0.026071787
2024-05-16,SZ002179,0.0023186337,0.0035022497
2024-05-16,SZ300832,0.002283042,0.014027476
2024-05-16,SZ000425,0.0022738152,-0.020460427
2024-05-16,SH601360,0.0022706322,0.00698483
2024-05-16,SZ300033,0.0022652866,0.021105766
2024-05-16,SH601808,0.0022313688,0.03296709
2024-05-16,SZ000651,0.002197112,-0.008757293
2024-05-16,SH600011,0.002170579,0.017026186
2024-05-16,SZ000002,0.0021648547,0.01999998
2024-05-16,SH688256,0.0021353508,0.026725411
2024-05-16,SZ002129,0.0021274725,0.0057252645
2024-05-16,SZ002236,0.0020572871,0.022272944
2024-05-16,SH600016,0.0020322255,0.0025252104
2024-05-16,SZ002601,0.0019528188,0.049794436
2024-05-16,SH688561,0.0019391165,0.006657362
2024-05-16,SZ002074,0.0019204312,0.032321215
2024-05-16,SH600406,0.0018429989,-0.012131751
2024-05-16,SH600606,0.0018425919,-0.032258093
2024-05-16,SZ002252,0.0018206225,-0.00814116
2024-05-16,SZ300498,0.0018128755,0.02763462
2024-05-16,SH601857,0.0017624642,0.029233813
2024-05-16,SH688041,0.0017225207,0.0
2024-05-16,SH601698,0.0017096829,0.0051646233
2024-05-16,SZ000983,0.0016809986,0.04537046
2024-05-16,SZ000625,0.0016198815,0.008421063
2024-05-16,SH601319,0.0014991648,0.001821518
2024-05-16,SZ003816,0.001424528,0.0075187683
2024-05-16,SZ300274,0.0014035166,9.846687e-05
2024-05-16,SH601669,0.0013788538,0.005617976
2024-05-16,SH601211,0.0013787346,0.0057430267
2024-05-16,SH601009,0.0013773046,-0.002040863
2024-05-16,SZ000708,0.001276165,0.0038216114
2024-05-16,SZ000776,0.0012710339,0.004535198
2024-05-16,SH601398,0.0012289006,-0.0018281341
2024-05-16,SZ000876,0.001206432,0.059415936
2024-05-16,SH600085,0.0012005123,-0.0038852096
2024-05-16,SZ002410,0.0012002112,-0.023121417
2024-05-16,SH600938,0.0011886796,0.029432654
2024-05-16,SH601872,0.0011830705,0.03606558
2024-05-16,SZ000301,0.0011364217,-0.007150173
2024-05-16,SZ002920,0.0011278125,0.0039958954
2024-05-16,SH600845,0.0011081309,0.013101578
2024-05-16,SZ000069,0.0010718759,-0.02922076
2024-05-16,SH601288,0.0010704305,-0.0022830963
2024-05-16,SH601059,0.0010456014,-0.007106006
2024-05-16,SH601800,0.0009937999,-0.010775864
2024-05-16,SH601236,0.00095812744,0.0
2024-05-16,SH601169,0.00091975345,-0.012068987
2024-05-16,SH600436,0.0008950732,0.0021932125
2024-05-16,SH601998,0.0008739941,-0.004273474
2024-05-16,SH603260,0.00085020997,-0.0007683635
2024-05-16,SH605117,0.00082517834,0.04502237
2024-05-16,SH600760,0.0006477814,0.0004981756
2024-05-16,SH600030,0.0006191649,0.0052109957
2024-05-16,SH600132,0.0006153248,0.00936234
2024-05-16,SH600989,0.0005949084,0.0005886555
2024-05-16,SZ001965,0.00048598694,0.005277157
2024-05-16,SH601618,0.00045344373,0.011730194
2024-05-16,SH600332,0.00035645673,0.0052115917
2024-05-16,SH601615,0.00032543973,0.0009497404
2024-05-16,SH600029,0.0003175959,0.043706298
2024-05-16,SH601229,0.0003146308,-0.014175236
2024-05-16,SH601881,0.0002752702,-0.001635313
2024-05-16,SZ002938,0.0002678223,0.00652647
2024-05-16,SH688008,0.00023461226,0.013546228
2024-05-16,SH600588,0.000102349324,0.013525009
2024-05-16,SZ000768,0.00010014931,0.029727459
2024-05-16,SH600023,6.8447785e-05,0.019672155
2024-05-16,SH603195,3.5454286e-05,-0.023065925
2024-05-16,SZ000725,3.138883e-05,-0.015873015
2024-05-16,SH601600,1.49928965e-05,0.047618985
2024-05-16,SH600309,-0.0001642839,-0.002553761
2024-05-16,SH600690,-0.00019407622,-0.03578216
2024-05-16,SH605499,-0.0002239244,-0.022322774
2024-05-16,SH688223,-0.00025480194,0.0013350248
2024-05-16,SZ000538,-0.00029739132,-0.005604744
2024-05-16,SZ300418,-0.00030895183,0.008358002
2024-05-16,SZ000617,-0.00043926295,-0.004950464
2024-05-16,SH600918,-0.00047670293,-0.0046296716
2024-05-16,SH603986,-0.0005399585,-0.0022927523
2024-05-16,SH603501,-0.0005552948,-0.013578773
2024-05-16,SH601878,-0.0006945357,0.0017285347
2024-05-16,SH600196,-0.000737099,0.0012615919
2024-05-16,SZ300661,-0.0008013714,-0.013240695
2024-05-16,SH600732,-0.00081264926,0.008460164
2024-05-16,SH601668,-0.0009438158,-0.0102389455
2024-05-16,SZ000063,-0.00094812317,-0.018342137
2024-05-16,SZ002142,-0.00095782476,-0.014307857
2024-05-16,SH601066,-0.0010260346,0.006250024
2024-05-16,SH600036,-0.001045902,-0.01275444
2024-05-16,SH600061,-0.0011206004,0.0015649796
2024-05-16,SH600926,-0.001138805,-0.0107604265
2024-05-16,SH601658,-0.0011576673,0.003952503
2024-05-16,SH600674,-0.0012730274,0.01611936
2024-05-16,SZ300782,-0.0012971277,-0.0005682707
2024-05-16,SH601601,-0.001332133,0.02936101
2024-05-16,SH600104,-0.0014559084,-0.0068870187
2024-05-16,SH600489,-0.0015397114,0.056271195
2024-05-16,SZ000858,-0.0015561134,0.005690098
2024-05-16,SZ300751,-0.0016086465,0.07181573
2024-05-16,SH601728,-0.0017143982,0.0033955574
2024-05-16,SZ002202,-0.0018159777,0.00505054
2024-05-16,SH600941,-0.0018396946,-0.0015279055
2024-05-16,SH600089,-0.0018469538,0.0027359724
2024-05-16,SH600600,-0.0018690457,0.004765272
2024-05-16,SZ002493,-0.0018859166,-0.013636351
2024-05-16,SZ301269,-0.001971831,0.0020518303
2024-05-16,SZ300059,-0.0020638015,0.0022953749
2024-05-16,SH601155,-0.0021270418,-0.042604446
2024-05-16,SZ300408,-0.0021719723,0.0025242567
2024-05-16,SZ000977,-0.0021970384,0.030163527
2024-05-16,SH600000,-0.002205606,0.019607782
2024-05-16,SZ002311,-0.0022113272,0.012982011
2024-05-16,SH600183,-0.0022733924,0.021379948
2024-05-16,SH601336,-0.002463015,0.008405805
2024-05-16,SZ000001,-0.0024823276,-0.0035026073
2024-05-16,SH600010,-0.0025012093,0.0
2024-05-16,SZ300015,-0.0025399812,0.011636853
2024-05-16,SH600795,-0.0025775605,0.011605382
2024-05-16,SH600809,-0.0026131386,0.0030329227
2024-05-16,SH601628,-0.0026792097,0.01000917
2024-05-16,SH600660,-0.002736716,-0.0027173162
2024-05-16,SH688082,-0.0027585437,-0.0073390603
2024-05-16,SZ002027,-0.0027586576,0.0058823824
2024-05-16,SH688065,-0.0030188924,0.014467239
2024-05-16,SH600415,-0.0030228961,-0.016568005
2024-05-16,SH601166,-0.0030418276,0.009039521
2024-05-16,SZ000938,-0.0030580135,0.014571905
2024-05-16,SZ002714,-0.0031085894,0.03480816
2024-05-16,SH601607,-0.0031611687,0.0016251802
2024-05-16,SH600584,-0.003248243,0.0053908825
2024-05-16,SH601985,-0.0032649925,0.019586563
2024-05-16,SH603290,-0.0035047727,0.0130342245
2024-05-16,SH600027,-0.0036003776,0.02587521
2024-05-16,SZ000100,-0.003703787,-0.0387097
2024-05-16,SH601117,-0.0037063584,0.002560854
2024-05-16,SZ002230,-0.003745221,0.009492874
2024-05-16,SH603486,-0.0038037486,-0.018686414
2024-05-16,SH600519,-0.0038817977,-0.0034984946
2024-05-16,SZ001289,-0.0039713774,0.01762116
2024-05-16,SH600150,-0.004100487,0.013962626
2024-05-16,SZ300308,-0.004135946,0.036815524
2024-05-16,SH601138,-0.0042352118,0.020233393
2024-05-16,SZ000877,-0.0042523537,-0.009077132
2024-05-16,SH603019,-0.004424032,0.00746274
2024-05-16,SH601788,-0.0047443854,0.027043581
2024-05-16,SH601186,-0.0051088305,-0.0088889
2024-05-16,SZ300316,-0.0053850412,0.0024132729
2024-05-16,SH600905,-0.005479095,0.0021458864
2024-05-16,SH603288,-0.0055358466,0.009210467
2024-05-16,SZ002475,-0.0055750855,-0.00063204765
2024-05-16,SH601988,-0.0057048835,-0.004454434
2024-05-16,SH688012,-0.005764346,0.005355358
2024-05-16,SH603392,-0.0058227424,-0.0013511777
2024-05-16,SH688363,-0.0059710788,-0.007256627
2024-05-16,SH603369,-0.006018866,-0.0072916746
2024-05-16,SZ300454,-0.006251632,0.018231988
2024-05-16,SZ300896,-0.00627899,0.019754887
2024-05-16,SH688271,-0.0065509807,-0.018329442
2024-05-16,SZ002001,-0.0066196243,0.002522707
2024-05-16,SH600026,-0.006692934,0.03701532
2024-05-16,SH601919,-0.0069261324,0.024182081
2024-05-16,SH601989,-0.00717295,-0.009671152
2024-05-16,SH600886,-0.007774447,-0.0012594461
2024-05-16,SZ300413,-0.00820115,-0.012204409
2024-05-16,SZ300760,-0.00832835,-0.0048543215
2024-05-16,SH600887,-0.008420673,0.016008496
2024-05-16,SZ000895,-0.008585839,0.012071729
2024-05-16,SH601818,-0.008808165,0.009316683
2024-05-16,SH601916,-0.008824103,0.00996685
2024-05-16,SZ002352,-0.00888237,0.008693337
2024-05-16,SH600276,-0.010388947,-0.02100563
2024-05-16,SH600900,-0.011995992,0.008145809
2024-05-16,SZ000596,-0.01286876,-0.010668218
2024-05-16,SH688111,-0.014372231,0.042372227
2024-05-16,SZ300442,-0.014454692,0.025706887
2024-05-16,SZ002371,-0.016404284,-0.00068730116
2024-05-17,SH600741,0.014763797,-0.0024345517
2024-05-17,SZ000733,0.013864603,-0.014437377
2024-05-17,SH601006,0.012302828,0.0014123917
2024-05-17,SH600754,0.012165336,-0.015806437
2024-05-17,SH600515,0.012004303,-0.01095891
2024-05-17,SH688036,0.011927271,0.04444444
2024-05-17,SH688187,0.0116320625,-0.0010658503
2024-05-17,SH600406,0.011471946,-0.012719274
2024-05-17,SH601021,0.011135822,-0.00461936
2024-05-17,SH688009,0.010622391,0.006849289
2024-05-17,SH601111,0.01057984,0.0013262033
2024-05-17,SH603833,0.009096851,-0.004434347
2024-05-17,SH601816,0.0090133045,-0.0057142377
2024-05-17,SZ300979,0.008788201,0.012630701
2024-05-17,SZ002304,0.008730901,-0.007480979
2024-05-17,SZ000999,0.008646569,-0.01135999
2024-05-17,SZ002271,0.008561808,-0.013150394
2024-05-17,SH600745,0.0083270995,-0.014216483
2024-05-17,SZ000301,0.008149978,-0.022633791
2024-05-17,SH688599,0.0079653105,-0.023618042
2024-05-17,SZ002459,0.0078071374,-0.01859796
2024-05-17,SH601888,0.007580419,-0.010355353
2024-05-17,SZ300450,0.007578172,-0.01736617
2024-05-17,SH600919,0.007431724,0.007220149
2024-05-17,SH600009,0.0072964616,-0.015217364
2024-05-17,SZ000625,0.0072390595,0.011830211
2024-05-17,SH601238,0.007171833,-0.0034522414
2024-05-17,SH600028,0.007115362,-0.0078003407
2024-05-17,SH601899,0.0069239466,-0.042115986
2024-05-17,SH603799,0.0068995506,-0.017934263
2024-05-17,SH600803,0.0068216883,0.0037919283
2024-05-17,SZ300496,0.006708866,-0.012598753
2024-05-17,SH601838,0.006606264,0.01645565
2024-05-17,SH603290,0.006532677,-0.020047843
2024-05-17,SH600570,0.006350972,-0.018885255
2024-05-17,SH601328,0.0063495105,0.0071531534
2024-05-17,SH600023,0.006199851,0.02090025
2024-05-17,SH600015,0.0060677435,0.00582242
2024-05-17,SH600019,0.00605643,-0.0014265776
2024-05-17,SH600999,0.0060552713,-0.00068223476
2024-05-17,SZ002736,0.006048816,-0.005611658
2024-05-17,SZ000338,0.005834883,0.013268948
2024-05-17,SZ002466,0.005771473,-0.014886439
2024-05-17,SZ000100,0.005621063,0.006711364
2024-05-17,SZ002129,0.005536865,-0.018975377
2024-05-17,SH600161,0.0054985518,-0.017501712
2024-05-17,SH600176,0.0054982123,-0.012628257
2024-05-17,SH603993,0.0054761493,-0.05816555
2024-05-17,SH688981,0.0054230653,-0.010805607
2024-05-17,SZ002938,0.005410409,0.02413547
2024-05-17,SH600584,0.005267911,-0.008042932
2024-05-17,SZ300347,0.0052553387,-0.0044513345
2024-05-17,SH600011,0.005185418,-0.0078125
2024-05-17,SH600031,0.0051719937,0.0005912781
2024-05-17,SH600547,0.005102796,-0.05345905
2024-05-17,SH600438,0.0050979694,-0.017857194
2024-05-17,SZ300628,0.0050463155,-0.0058078766
2024-05-17,SH688303,0.004994238,-0.012799323
2024-05-17,SH603296,0.004952643,0.037379265
2024-05-17,SH601698,0.0049174465,-0.018625617
2024-05-17,SH600926,0.004868858,0.015228391
2024-05-17,SZ002179,0.0047200676,-0.01173836
2024-05-17,SZ000800,0.0047176415,-0.007900715
2024-05-17,SZ000963,0.004671961,-0.0152923465
2024-05-17,SZ300223,0.004663761,-0.009940386
2024-05-17,SH600039,0.0045868075,-0.018158257
2024-05-17,SZ003816,0.004548955,-0.0024874806
2024-05-17,SH601059,0.004522104,-0.008457959
2024-05-17,SH601669,0.0044343406,-0.005586624
2024-05-17,SH601009,0.004322,0.019427419
2024-05-17,SH601872,0.0043219095,-0.011603415
2024-05-17,SH600150,0.004306302,-0.0027540326
2024-05-17,SH600660,0.0042801974,-0.009222448
2024-05-17,SH600115,0.004261675,-0.004987538
2024-05-17,SH600875,0.004252337,-0.026009977
2024-05-17,SH601288,0.0042478987,0.009153247
2024-05-17,SH605117,0.0041153445,-0.017358601
2024-05-17,SZ001979,0.0040126042,-0.020389259
2024-05-17,SH688396,0.003944953,-0.008377016
2024-05-17,SH600362,0.003921346,-0.03601694
2024-05-17,SH601800,0.0038790572,0.0
2024-05-17,SH600026,0.0037342971,0.008498669
2024-05-17,SH601898,0.0036863121,-0.003952563
2024-05-17,SH600018,0.0035600066,0.0
2024-05-17,SH600941,0.003280357,0.008569598
2024-05-17,SZ002202,0.0032104421,-0.00879395
2024-05-17,SZ002603,0.0031651268,-0.012377441
2024-05-17,SZ000157,0.0031308136,0.0011848211
2024-05-17,SH601360,0.0031068027,-0.012716711
2024-05-17,SH600309,0.0030703219,-0.013692498
2024-05-17,SH600188,0.0029678885,0.0064412355
2024-05-17,SH600938,0.0028448915,-0.012400985
2024-05-17,SZ300124,0.0028138133,-0.014742017
2024-05-17,SZ300759,0.0028114682,-0.014008164
2024-05-17,SZ002916,0.0028070654,0.03945887
2024-05-17,SH603392,0.0028002844,-0.009921849
2024-05-17,SH601857,0.0027771713,-0.007835507
2024-05-17,SH600025,0.0027298285,0.004215002
2024-05-17,SH601939,0.0026191457,0.004219413
2024-05-17,SH601012,0.0025707795,-0.010810733
2024-05-17,SH601766,0.0024344937,0.0
2024-05-17,SH601658,0.0024068693,-0.0019684434
2024-05-17,SZ300919,0.0023548715,-0.0022731423
2024-05-17,SZ002709,0.0022691246,-0.02233845
2024-05-17,SH601155,0.0022666494,-0.0025188923
2024-05-17,SZ002236,0.0022432562,-0.005586505
2024-05-17,SH600837,0.0022261452,-0.0071258545
2024-05-17,SH688082,0.00217466,-0.005226195
2024-05-17,SZ000063,0.0020746863,-0.015091598
2024-05-17,SH601615,0.0020598813,-0.020872831
2024-05-17,SH603260,0.002054119,0.0036524534
2024-05-17,SZ000858,0.0019393992,-0.004831493
2024-05-17,SH688223,0.0019005998,-0.017333329
2024-05-17,SH601398,0.001882948,0.007326007
2024-05-17,SZ002648,0.001874302,-0.036673546
2024-05-17,SZ002594,0.0018742662,-0.018351555
2024-05-17,SH600732,0.0018600132,-0.006711364
2024-05-17,SZ000792,0.0018593417,0.0044493675
2024-05-17,SH601881,0.0018419377,-0.006551981
2024-05-17,SH601799,0.001826884,-0.014095306
2024-05-17,SH601901,0.001826792,-0.0057471395
2024-05-17,SH603369,0.0017414102,-0.009443879
2024-05-17,SH688256,0.001711362,-0.045577526
2024-05-17,SH603806,0.0016544629,-0.023255765
2024-05-17,SZ002050,0.0015901604,-0.022767842
2024-05-17,SZ300763,0.0015899269,-0.024664462
2024-05-17,SH603195,0.0015811373,0.0012170076
2024-05-17,SZ001965,0.0015621437,0.008748889
2024-05-17,SH601390,0.0015495885,-0.005839467
2024-05-17,SZ002049,0.0015075004,-0.018394351
2024-05-17,SH601989,0.0014665304,-0.009765685
2024-05-17,SZ000002,0.0014046067,0.0010893345
2024-05-17,SH600460,0.0013847905,-0.014115095
2024-05-17,SH600426,0.0013177646,-0.017705202
2024-05-17,SH601318,0.001307396,-0.0013198853
2024-05-17,SH601100,0.0013049832,-0.0072652698
2024-05-17,SH601229,0.0012872296,0.010457516
2024-05-17,SZ300015,0.0011384794,-0.015337408
2024-05-17,SH600332,0.001112465,-0.014028668
2024-05-17,SH603659,0.00110482,0.0086455345
2024-05-17,SH600029,0.0010764315,0.0033501387
2024-05-17,SZ300957,0.0010642228,-0.0036081672
2024-05-17,SH600104,0.0010029573,0.0034674406
2024-05-17,SZ002027,0.0009946129,-0.011695921
2024-05-17,SZ300122,0.0009834599,-0.015229821
2024-05-17,SH600183,0.00096845673,-0.00856328
2024-05-17,SZ002311,0.0009224368,0.001696229
2024-05-17,SH603259,0.00088858046,-0.022147655
2024-05-17,SH601688,0.00085568475,-0.0028409362
2024-05-17,SZ002841,0.00080852304,0.015182495
2024-05-17,SH600048,0.00074633304,0.00992775
2024-05-17,SH600050,0.0006435616,0.0021458864
2024-05-17,SZ002410,0.00062862155,-0.024408221
2024-05-17,SH600036,0.0006282721,-0.0038482547
2024-05-17,SH600089,0.0005359333,-0.010231912
2024-05-17,SH603899,0.00051163044,0.0007722378
2024-05-17,SZ002142,0.00047429185,0.00902319
2024-05-17,SH600606,0.0004707831,-0.0047618747
2024-05-17,SZ301269,0.00044474844,-0.016380906
2024-05-17,SZ300832,0.0003979213,-0.0006650686
2024-05-17,SH601868,0.00039183768,0.0
2024-05-17,SH601618,0.000384117,-0.011594117
2024-05-17,SZ002821,0.00032534963,-0.014954388
2024-05-17,SH600585,0.00031643803,0.002367735
2024-05-17,SH688271,0.00031536538,0.0035452843
2024-05-17,SZ000069,0.00029614707,-0.010033369
2024-05-17,SZ000408,0.00026956713,-0.018455267
2024-05-17,SZ000786,0.00017038826,-0.0002847314
2024-05-17,SH600132,0.00016881758,-0.013711512
2024-05-17,SH601225,0.00015431363,0.01973164
2024-05-17,SZ002460,0.00013659871,-0.016647875
2024-05-17,SH601988,9.9937664e-05,0.0089485645
2024-05-17,SH601995,1.2371689e-05,-0.009228945
2024-05-17,SZ300999,-1.7634593e-06,-0.0027794838
2024-05-17,SH601865,-1.9778032e-05,-0.00612247
2024-05-17,SH601236,-4.155282e-05,-0.0069930553
2024-05-17,SZ000166,-8.3820894e-05,-0.0021505356
2024-05-17,SZ300498,-0.00012716069,0.006381035
2024-05-17,SZ000568,-0.00014344882,-0.005551517
2024-05-17,SH600989,-0.00019252207,-0.021764696
2024-05-17,SH601919,-0.00024209684,-0.009722173
2024-05-17,SZ002493,-0.00026028883,-0.014746606
2024-05-17,SH601138,-0.00027368893,-0.019069374
2024-05-17,SZ002601,-0.00029889448,-0.022193253
2024-05-17,SZ002241,-0.00034689065,0.007784486
2024-05-17,SH601689,-0.00039157178,-0.041552126
2024-05-17,SH600905,-0.0004351989,-0.00642401
2024-05-17,SH601699,-0.0005387319,0.0
2024-05-17,SH601169,-0.0005486831,0.010471225
2024-05-17,SZ002920,-0.00059179077,-0.047574937
2024-05-17,SZ300782,-0.0006440508,-0.027863026
2024-05-17,SH601877,-0.0006841081,-0.013742566
2024-05-17,SZ002475,-0.00069640577,0.007906437
2024-05-17,SZ000708,-0.000705329,-0.006345153
2024-05-17,SH600600,-0.0007198993,-0.00046265125
2024-05-17,SH601633,-0.0007587727,-0.011313856
2024-05-17,SZ002555,-0.0008198614,-0.008047104
2024-05-17,SH600893,-0.00082105654,-0.02129376
2024-05-17,SH688041,-0.00085152127,-0.025044024
2024-05-17,SH688008,-0.0008619153,-0.004588008
2024-05-17,SH605499,-0.0008632601,0.017748475
2024-05-17,SH603501,-0.0008898922,0.007851481
2024-05-17,SZ000661,-0.0009079906,-0.0116378665
2024-05-17,SZ300308,-0.00093851704,0.0032229424
2024-05-17,SH601377,-0.0009844009,-0.0071429014
2024-05-17,SZ000877,-0.0010285391,-0.01374048
2024-05-17,SH600372,-0.0011045714,0.0
2024-05-17,SZ300142,-0.001116843,-0.020703912
2024-05-17,SH600795,-0.0011201741,-0.005736172
2024-05-17,SZ002812,-0.001144887,-0.013110042
2024-05-17,SZ002415,-0.001163275,-0.0018178821
2024-05-17,SH600886,-0.0012919041,0.0069357157
2024-05-17,SZ300033,-0.0013077272,-0.021966398
2024-05-17,SZ000617,-0.0013197763,-0.00995028
2024-05-17,SZ000425,-0.001331971,0.0013054609
2024-05-17,SZ300454,-0.0015070736,-0.0039790273
2024-05-17,SZ300274,-0.0015187236,-0.014292717
2024-05-17,SH600085,-0.0015317928,0.008017302
2024-05-17,SZ002180,-0.001578632,-0.015089154
2024-05-17,SZ300014,-0.0016306271,-0.0021507144
2024-05-17,SH600233,-0.0016357065,0.020979047
2024-05-17,SH600489,-0.0016498839,-0.037869036
2024-05-17,SH600196,-0.0017433111,-0.015119731
2024-05-17,SH600918,-0.0018544903,-0.0108526945
2024-05-17,SH688561,-0.0019103233,-0.02714932
2024-05-17,SZ300661,-0.0019143438,-0.0037199259
2024-05-17,SH600760,-0.002100524,-0.0019915104
2024-05-17,SH600000,-0.0022437065,0.012019277
2024-05-17,SH600030,-0.0022654373,-0.0025919676
2024-05-17,SZ300408,-0.002285913,0.021582723
2024-05-17,SH600674,-0.0025221473,0.009988308
2024-05-17,SH601088,-0.00262354,0.025409222
2024-05-17,SH603486,-0.0026780064,0.018665075
2024-05-17,SH688126,-0.002725407,-0.022744536
2024-05-17,SH600016,-0.0028168503,0.0050377846
2024-05-17,SH601117,-0.002949642,0.02043426
2024-05-17,SZ000333,-0.002969198,-0.000300467
2024-05-17,SZ002001,-0.0029744818,0.003522873
2024-05-17,SZ000651,-0.0030206703,-0.0019102097
2024-05-17,SH600958,-0.003101545,-0.007100582
2024-05-17,SZ002252,-0.0031448673,0.0013680458
2024-05-17,SH601601,-0.0031585891,-0.003355682
2024-05-17,SZ000876,-0.0032566004,0.00760448
2024-05-17,SZ002352,-0.0032993401,0.020109773
2024-05-17,SH601878,-0.003384938,0.015530705
2024-05-17,SH601998,-0.003387568,0.007153034
2024-05-17,SZ300059,-0.0034097526,-0.00458014
2024-05-17,SH600415,-0.003426591,-0.008423626
2024-05-17,SZ000776,-0.0034838426,-0.0052671432
2024-05-17,SH600690,-0.00349858,0.0003284216
2024-05-17,SZ000725,-0.0035784433,0.0046082735
